meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Question form,html.Form,2_4_3,,,,,,skipped,,96681.20000004768,,,96680.90000009537,96681.20000004768,2024-07-30T17:06:19.262Z,96684.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Answer indication,canvas.Screen,2_4_4,,,,,,skipped,,96681.5,,,96680.90000009537,96681.60000002384,2024-07-30T17:06:19.262Z,96684.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,inter-stimulus,canvas.Screen,2_4_5,,,,,,response,1084.4000000476808,96681.60000002384,96668.2,96684.8,97769.20000004768,97770.20000004768,2024-07-30T17:06:20.351Z,97785.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Sequence,flow.Sequence,2_4,,,,,,completion,5054.3000000476895,92698.10000002384,92698.266,92714.9,97769.20000004768,97770.30000007153,2024-07-30T17:06:20.351Z,97785.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,context,canvas.Screen,2_5_0_0,,,,,,response,7278.6000000953645,97770.5,97769.1,97785.8,105064.40000009537,105064.80000007153,2024-07-30T17:06:27.645Z,105075.1,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Timer frame,html.Frame,2_5_0,,,,,,,7279.1000000953645,97770.40000009537,97769.1,97785.8,105064.90000009537,105064.90000009537,2024-07-30T17:06:27.646Z,105075.1,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,stimulus,canvas.Screen,2_5_1_0,,,,,,response,7077.300000095362,105065.10000002384,105058.4,105075.1,112152.40000009537,112152.80000007153,2024-07-30T17:06:34.733Z,112164.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,3,click @3,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Timer frame,html.Frame,2_5_1,,,,,,,7077.800000095362,105065.10000002384,105058.4,105075.1,112152.90000009537,112153,2024-07-30T17:06:34.734Z,112164.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Spremanje,canvas.Screen,2_5_2,,,,,,response,1164.800000023839,112153,112147.6,112164.3,113329.10000002384,113330,2024-07-30T17:06:35.911Z,113331.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Question form,html.Form,2_5_3,,,,,,form submission,7269.500000071523,113330,113315.2,113331.8,120601.30000007153,120601.5,2024-07-30T17:06:43.183Z,120604.462,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,cvijeće,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Answer indication,canvas.Screen,2_5_4,,,,,,response,2836.6380000238423,120601.90000009537,120604.462,120604.462,123441.10000002384,123442.20000004768,2024-07-30T17:06:46.024Z,123456.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,inter-stimulus,canvas.Screen,2_5_5,,,,,,response,1480.1000000953645,123442.40000009537,123440.1,123456.8,124936.90000009537,124937.80000007153,2024-07-30T17:06:47.519Z,124941.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Sequence,flow.Sequence,2_5,,,,,,completion,27151.100000095365,97770.40000009537,97769.1,97785.8,124936.90000009537,124938,2024-07-30T17:06:47.519Z,124941.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,context,canvas.Screen,2_6_0_0,,,,,,response,2483.1000000953645,124938.20000004768,124924.7,124941.3,127424.40000009537,127424.80000007153,2024-07-30T17:06:50.006Z,127426.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Timer frame,html.Frame,2_6_0,,,,,,,2483.6000000953645,124938.10000002384,124924.7,124941.3,127424.90000009537,127425,2024-07-30T17:06:50.006Z,127426.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,stimulus,canvas.Screen,2_6_1_0,,,,,,response,3797.6000000953645,127425.20000004768,127410.1,127426.8,131224.40000009537,131224.90000009537,2024-07-30T17:06:53.806Z,131230,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,3,click @3,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Timer frame,html.Frame,2_6_1,,,,,,,3798.199999999997,127425,127410.1,127426.8,131225,131225,2024-07-30T17:06:53.806Z,131230,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Spremanje,canvas.Screen,2_6_2,,,,,,skipped,,131225,,,131225,131225.10000002384,2024-07-30T17:06:53.806Z,131230,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Question form,html.Form,2_6_3,,,,,,skipped,,131225.10000002384,,,131225,131225.10000002384,2024-07-30T17:06:53.806Z,131230,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Answer indication,canvas.Screen,2_6_4,,,,,,skipped,,131225.5,,,131225,131225.5,2024-07-30T17:06:53.807Z,131230,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,inter-stimulus,canvas.Screen,2_6_5,,,,,,response,1395.1000000238419,131225.70000004768,131229.796,131230,132625.10000002384,132625.90000009537,2024-07-30T17:06:55.207Z,132631,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Sequence,flow.Sequence,2_6,,,,,,completion,7683.800000023839,124938,124924.7,124941.3,132625.10000002384,132626,2024-07-30T17:06:55.207Z,132631,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,context,canvas.Screen,2_7_0_0,,,,,,response,2433.4000000953674,132626.10000002384,132614.4,132631,135064.40000009537,135064.80000007153,2024-07-30T17:06:57.646Z,135083,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_7_0,,,,,,,2433.9000000953674,132626.10000002384,132614.4,132631,135064.90000009537,135064.90000009537,2024-07-30T17:06:57.646Z,135083,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,stimulus,canvas.Screen,2_7_1_0,,,,,,response,4389.900000095367,135065.10000002384,135066.4,135083,139472.90000009537,139473.80000007153,2024-07-30T17:07:02.055Z,139503.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,2,click @2,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_7_1,,,,,,,4390.900000095367,135065,135066.4,135083,139473.90000009537,139474,2024-07-30T17:07:02.055Z,139503.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Spremanje,canvas.Screen,2_7_2,,,,,,skipped,,139474,,,139473.90000009537,139474,2024-07-30T17:07:02.055Z,139503.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Question form,html.Form,2_7_3,,,,,,skipped,,139474,,,139473.90000009537,139474.10000002384,2024-07-30T17:07:02.055Z,139503.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Answer indication,canvas.Screen,2_7_4,,,,,,skipped,,139474.60000002384,,,139473.90000009537,139474.60000002384,2024-07-30T17:07:02.056Z,139503.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,inter-stimulus,canvas.Screen,2_7_5,,,,,,response,1249.7000000000116,139474.60000002384,139486.7,139503.3,140753,140754,2024-07-30T17:07:03.335Z,140771.1,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Sequence,flow.Sequence,2_7,,,,,,completion,8122,132626,132614.4,132631,140753,140754.10000002384,2024-07-30T17:07:03.335Z,140771.1,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,context,canvas.Screen,2_8_0_0,,,,,,response,2125.399999999994,140754.30000007153,140754.3,140771.1,142896.5,142897,2024-07-30T17:07:05.478Z,142922.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Timer frame,html.Frame,2_8_0,,,,,,,2126.000000023836,140754.20000004768,140754.3,140771.1,142897.10000002384,142897.10000002384,2024-07-30T17:07:05.479Z,142922.8,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,stimulus,canvas.Screen,2_8_1_0,,,,,,response,2509.600000095379,142897.30000007153,142906.1,142922.8,145432.40000009537,145432.90000009537,2024-07-30T17:07:08.014Z,145458.2,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,7,click @7,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Timer frame,html.Frame,2_8_1,,,,,,,2510.100000095379,142897.20000004768,142906.1,142922.8,145432.90000009537,145433.10000002384,2024-07-30T17:07:08.014Z,145458.2,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Spremanje,canvas.Screen,2_8_2,,,,,,skipped,,145433.10000002384,,,145432.90000009537,145433.10000002384,2024-07-30T17:07:08.014Z,145458.2,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Question form,html.Form,2_8_3,,,,,,skipped,,145433.20000004768,,,145432.90000009537,145433.20000004768,2024-07-30T17:07:08.015Z,145458.2,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Answer indication,canvas.Screen,2_8_4,,,,,,skipped,,145433.60000002384,,,145432.90000009537,145433.60000002384,2024-07-30T17:07:08.015Z,145458.2,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,inter-stimulus,canvas.Screen,2_8_5,,,,,,response,1350.7000000953558,145433.60000002384,145441.6,145458.2,146808.90000009537,146810,2024-07-30T17:07:09.391Z,146826,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Sequence,flow.Sequence,2_8,,,,,,completion,6037.800000095362,140754.10000002384,140754.3,140771.1,146808.90000009537,146810.20000004768,2024-07-30T17:07:09.392Z,146826,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,context,canvas.Screen,2_9_0_0,,,,,,response,2390.4000000953674,146810.40000009537,146809.3,146826,149216.40000009537,149217,2024-07-30T17:07:11.798Z,149244.7,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Timer frame,html.Frame,2_9_0,,,,,,,2391.100000023842,146810.30000007153,146809.3,146826,149217.10000002384,149217.10000002384,2024-07-30T17:07:11.798Z,149244.7,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,stimulus,canvas.Screen,2_9_1_0,,,,,,response,3555.7999999999884,149217.20000004768,149228,149244.7,152800.5,152801,2024-07-30T17:07:15.382Z,152814.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,3,click @3,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Timer frame,html.Frame,2_9_1,,,,,,,3556.40000002383,149217.10000002384,149228,149244.7,152801.10000002384,152801.10000002384,2024-07-30T17:07:15.382Z,152814.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Spremanje,canvas.Screen,2_9_2,,,,,,skipped,,152801.20000004768,,,152801.10000002384,152801.20000004768,2024-07-30T17:07:15.383Z,152814.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Question form,html.Form,2_9_3,,,,,,skipped,,152801.30000007153,,,152801.10000002384,152801.30000007153,2024-07-30T17:07:15.383Z,152814.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Answer indication,canvas.Screen,2_9_4,,,,,,skipped,,152801.70000004768,,,152801.10000002384,152801.80000007153,2024-07-30T17:07:15.383Z,152814.3,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,inter-stimulus,canvas.Screen,2_9_5,,,,,,response,1130.8000000238535,152801.80000007153,152797.6,152814.3,153945.10000002384,153946,2024-07-30T17:07:16.527Z,153948.5,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Sequence,flow.Sequence,2_9,,,,,,completion,7119.100000023842,146810.30000007153,146809.3,146826,153945.10000002384,153946.10000002384,2024-07-30T17:07:16.527Z,153948.5,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,context,canvas.Screen,2_10_0_0,,,,,,response,2307.9000000953674,153946.30000007153,153931.9,153948.5,156256.40000009537,156256.90000009537,2024-07-30T17:07:18.838Z,156267.1,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Timer frame,html.Frame,2_10_0,,,,,,,2308.4000000953674,153946.20000004768,153931.9,153948.5,156256.90000009537,156257,2024-07-30T17:07:18.838Z,156267.1,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,stimulus,canvas.Screen,2_10_1_0,,,,,,response,4029.399999999994,156257.20000004768,156250.466,156267.1,160296.5,160297,2024-07-30T17:07:22.878Z,160320.5,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,5,click @5,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Timer frame,html.Frame,2_10_1,,,,,,,4029.899999999994,156257,156250.466,156267.1,160297,160297,2024-07-30T17:07:22.878Z,160320.5,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Spremanje,canvas.Screen,2_10_2,,,,,,skipped,,160297.10000002384,,,160297,160297.10000002384,2024-07-30T17:07:22.878Z,160320.5,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Question form,html.Form,2_10_3,,,,,,skipped,,160297.20000004768,,,160297,160297.20000004768,2024-07-30T17:07:22.879Z,160320.5,0BJtjcDyfZ,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
